Date,Z FX Vol,Z VIX,Z IG Spreads
2011-08-22,0.946328817,2.0,0.6112874620000001
2011-08-23,0.8343062509999999,1.9166453509999999,0.657819635
2011-08-24,0.764643636,1.874136267,0.622920505
2011-08-25,0.8159835320000001,2.0,0.634553548
2011-08-26,0.7299937409999999,1.838520547,0.634553548
2011-08-29,0.6082655770000001,1.458236579,0.6112874620000001
2011-08-30,0.578513834,1.5283191230000002,0.56475529
2011-08-31,0.47057306299999996,1.382409564,0.553122247
2011-09-01,0.503227414,1.4053874480000002,0.5763883329999999
2011-09-02,0.45333882200000003,1.646655222,0.622920505
2011-09-06,1.113682366,2.0,0.5996544189999999
2011-09-07,1.013905182,1.5846149369999998,0.6112874620000001
2011-09-08,0.8771197340000001,1.692610989,0.6461865920000001
2011-09-09,1.322307387,2.0,0.704351807
2011-09-12,1.5771927380000001,2.0,0.71598485
2011-09-13,1.350426411,1.990174577,0.704351807
2011-09-14,1.240308683,1.724780025,0.704351807
2011-09-15,0.9458752840000001,1.42262086,0.704351807
2011-09-16,0.8921770179999999,1.308880338,0.7392509359999999
2011-09-19,1.23069379,1.5099368169999998,0.7392509359999999
2011-09-20,1.212371071,1.5248724409999999,0.7392509359999999
2011-09-21,1.256091619,2.0,0.832315281
2011-09-22,1.713252534,2.0,0.902113539
2011-09-23,1.7267678069999999,2.0,0.8904804959999999
2011-09-26,1.81847211,2.0,0.86721441
2011-09-27,1.514786645,2.0,0.878847453
2011-09-28,1.377819783,2.0,0.8904804959999999
2011-09-29,1.223437268,2.0,0.913746582
2011-09-30,1.240671509,2.0,0.9719117970000001
2011-10-03,1.479229685,2.0,1.076609185
2011-10-04,1.5046275130000002,2.0,1.076609185
2011-10-05,1.28693184,2.0,1.0417100559999999
2011-10-06,1.080574482,1.9166453509999999,1.01844397
2011-10-07,0.8635137540000001,1.908603092,1.01844397
2011-10-10,0.803284618,1.543254747,0.948645711
2011-10-11,0.780063746,1.5248724409999999,0.902113539
2011-10-12,0.836120382,1.341049374,0.878847453
2011-10-13,0.72636548,1.276711301,0.832315281
2011-10-14,0.679198084,0.9940833370000001,0.820682238
2011-10-17,0.7898600509999999,1.585763831,0.820682238
2011-10-18,0.9086856059999999,1.375516199,0.750883979
2011-10-19,0.7943953779999999,1.7063977190000001,0.71598485
2011-10-20,0.907052889,1.74546012,0.681085721
2011-10-21,1.041117141,1.347942739,0.634553548
2011-10-24,1.039484424,1.111270542,0.6112874620000001
2011-10-25,0.9973965929999999,1.451343214,0.5996544189999999
2011-10-26,1.114589431,1.1802041909999998,0.494957032
2011-10-27,0.7127595,0.6746907590000001,0.471690945
2011-10-28,0.573797095,0.5678436020000001,0.494957032
2011-10-31,0.762648092,1.191693133,0.56475529
2011-11-01,1.182619329,1.744311226,0.56475529
2011-11-02,1.027692575,1.511085711,0.553122247
2011-11-03,0.947689415,1.253733418,0.553122247
2011-11-04,0.7608339609999999,1.214671016,0.56475529
2011-11-07,0.8270497290000001,1.1790552970000001,0.5996544189999999
2011-11-08,0.7134851520000001,0.90676738,0.681085721
2011-11-09,0.975808439,1.904007515,0.6927187640000001
2011-11-10,0.9839720270000001,1.51912797,0.6927187640000001
2011-11-11,0.821425924,1.200884286,0.6927187640000001
2011-11-14,0.8955331590000001,1.32611375,0.762517022
2011-11-15,0.990775017,1.336453798,0.785783108
2011-11-16,0.951317676,1.599550561,0.8439483240000001
2011-11-17,0.822514402,1.7144399780000001,0.8439483240000001
2011-11-18,0.739064394,1.426067543,0.902113539
2011-11-21,0.862425276,1.5306169109999999,0.948645711
2011-11-22,0.766276353,1.42262086,1.006810927
2011-11-23,0.964923655,1.653548587,1.0417100559999999
2011-11-25,0.9032432140000001,1.709844401,0.9951778840000001
2011-11-28,0.8923584309999999,1.4410031669999999,1.006810927
2011-11-29,0.8921770179999999,1.269817936,0.9719117970000001
2011-11-30,0.833217773,0.9435319940000001,0.9719117970000001
2011-12-01,0.570350247,0.8987251209999999,0.902113539
2011-12-02,0.40390376299999997,0.911362957,0.8439483240000001
2011-12-05,0.414335014,0.94812757,0.8439483240000001
2011-12-06,0.36444642200000005,0.9814455009999999,0.8439483240000001
2011-12-07,0.332699136,1.043485786,0.855581367
2011-12-08,0.47374779100000003,1.264073465,0.878847453
2011-12-09,0.434290451,0.780389022,0.8904804959999999
2011-12-12,0.483271977,0.698817537,0.8904804959999999
2011-12-13,0.504860131,0.668946288,0.902113539
2011-12-14,0.5712573120000001,0.7413266209999999,0.925379625
2011-12-15,0.172148577,0.634479463,0.925379625
2011-12-16,-0.059153077000000005,0.540270142,0.913746582
2011-12-19,0.022482801,0.612650474,0.913746582
2011-12-20,-0.05280362,0.417338466,0.913746582
2011-12-21,-0.008357419,0.21168641100000002,0.902113539
2011-12-22,-0.00364068,0.180666269,0.902113539
2011-12-23,0.017947473999999998,0.131263819,0.8904804959999999
2011-12-27,0.070557262,0.266833331,0.878847453
2011-12-28,0.10774694,0.451805291,0.86721441
2011-12-29,0.23518961600000002,0.351851499,0.86721441
2011-12-30,0.211152385,0.43801856100000003,0.855581367
2012-01-03,0.22158363600000003,0.388616112,0.832315281
2012-01-04,0.074185524,0.30244905,0.832315281
2012-01-05,0.124074115,0.217430882,0.820682238
2012-01-06,0.010690952,0.119774878,0.797416151
2012-01-09,-0.103417864,0.17032622100000003,0.774150065
2012-01-10,-0.30768897100000003,0.126668243,0.785783108
2012-01-11,-0.174350371,0.168028433,0.774150065
2012-01-12,-0.24600853,0.101392571,0.762517022
2012-01-13,-0.17906711,0.151943914,0.750883979
2012-01-17,-0.17543884899999998,0.300151262,0.727617893
2012-01-18,-0.248729726,0.149646126,0.6927187640000001
2012-01-19,-0.273220489,0.032458921,0.669452678
2012-01-20,-0.35032104,-0.150215251,0.634553548
2012-01-23,-0.29045473,-0.10540837800000001,0.622920505
2012-01-24,-0.08999329699999999,-0.077834918,0.6112874620000001
2012-01-25,-0.052350087000000003,-0.14676856800000002,0.56475529
2012-01-26,-0.34578571399999997,-0.11689732,0.553122247
2012-01-27,-0.318120222,-0.12149289699999999,0.553122247
2012-01-30,-0.128997105,-0.021539104,0.541489204
2012-01-31,-0.017428073,-0.016943528,0.529856161
2012-02-01,-0.006543289,-0.11919510800000001,0.506590075
2012-02-02,-0.060060142000000004,-0.18468207600000003,0.471690945
2012-02-03,-0.288640599,-0.28578476199999997,0.425158773
2012-02-06,-0.113576995,-0.209957747,0.401892687
2012-02-07,-0.157569663,-0.222595583,0.378626601
2012-02-08,-0.209725918,-0.164001981,0.366993558
2012-02-09,-0.197027003,-0.110003955,0.39025964399999996
2012-02-10,-0.236937877,0.13815718400000002,0.366993558
2012-02-13,-0.304967775,-0.06289929400000001,0.366993558
2012-02-14,-0.145324281,-0.005454586,0.366993558
2012-02-15,-0.024684595,0.17836848,0.401892687
2012-02-16,0.030646389,-0.042219199000000006,0.366993558
2012-02-17,0.010237419000000001,-0.20765995899999998,0.34372747200000003
2012-02-21,-0.109948734,-0.160555298,0.34372747200000003
2012-02-22,-0.10541340699999999,-0.160555298,0.34372747200000003
2012-02-23,-0.21516831,-0.320251587,0.320461386
2012-02-24,-0.191584612,-0.261657985,0.320461386
2012-02-27,-0.002461495,-0.160555298,0.29719529899999997
2012-02-28,0.010690952,-0.186979864,0.250663127
2012-02-29,0.090059166,-0.13298183800000002,0.23903008399999998
2012-03-01,-0.001100897,-0.267402456,0.23903008399999998
2012-03-02,0.024296932,-0.263955773,0.23903008399999998
2012-03-05,0.059672479,-0.176639817,0.285562256
2012-03-06,0.164892054,0.147348338,0.308828342
2012-03-07,0.11772465800000001,-0.059452612,0.285562256
2012-03-08,-0.022870464,-0.188128758,0.285562256
2012-03-09,0.11681759300000001,-0.284635868,0.285562256
2012-03-12,0.17849803399999997,-0.45352331,0.26229617
2012-03-13,0.075999654,-0.55003042,0.22739704100000002
2012-03-14,0.11772465800000001,-0.491436818,0.192497912
2012-03-15,0.044252368,-0.47879898200000004,0.169231826
2012-03-16,-0.051896554000000004,-0.587943927,0.15759878300000002
2012-03-19,-0.07185199099999999,-0.52245696,0.169231826
2012-03-20,-0.10541340699999999,-0.460416675,0.169231826
2012-03-21,-0.111762865,-0.512116913,0.192497912
2012-03-22,-0.060967207,-0.461565569,0.204130955
2012-03-23,-0.035569379,-0.547732632,0.192497912
2012-03-26,-0.028312856,-0.612070705,0.192497912
2012-03-27,-0.10477846199999999,-0.45926778100000004,0.18086486899999998
2012-03-28,-0.15258080300000001,-0.473054511,0.204130955
2012-03-29,-0.072759056,-0.47190561700000005,0.192497912
2012-03-30,-0.115391126,-0.46960782799999995,0.204130955
2012-04-02,-0.06822373,-0.45352331,0.204130955
2012-04-03,-0.05280362,-0.45122552200000005,0.22739704100000002
2012-04-04,0.09686215599999999,-0.361611777,0.250663127
2012-04-05,0.106839875,-0.331740529,0.29719529899999997
2012-04-09,0.053776554000000004,-0.08932386,0.320461386
2012-04-10,0.043345302999999995,0.09220141800000001,0.33209442899999997
2012-04-11,-0.031850411,0.049692334000000005,0.308828342
2012-04-12,-0.234216681,-0.274295821,0.29719529899999997
2012-04-13,-0.286826469,-0.004305692,0.308828342
2012-04-16,-0.161651456,-0.004305692,0.29719529899999997
2012-04-17,-0.22968135399999998,-0.12953515599999998,0.308828342
2012-04-18,-0.173896838,-0.108855061,0.308828342
2012-04-19,-0.227413691,-0.141024097,0.308828342
2012-04-20,-0.29072685,-0.246722361,0.34372747200000003
2012-04-23,-0.19657347100000003,-0.070941553,0.33209442899999997
2012-04-24,-0.277755816,-0.170895346,0.308828342
2012-04-25,-0.25145092199999997,-0.317953799,0.308828342
2012-04-26,-0.466878932,-0.38458966,0.308828342
2012-04-27,-0.623347698,-0.37539850700000005,0.29719529899999997
2012-04-30,-0.520849318,-0.280040291,0.308828342
2012-05-01,-0.49726562,-0.34322947,0.29719529899999997
2012-05-02,-0.369822944,-0.311060434,0.273929213
2012-05-03,-0.414087731,-0.232935631,0.285562256
2012-05-04,-0.5326411670000001,-0.049112564000000004,0.308828342
2012-05-07,-0.374721097,-0.074388236,0.308828342
2012-05-08,-0.396581371,-0.061750400000000004,0.34372747200000003
2012-05-09,-0.254534944,0.056585699,0.33209442899999997
2012-05-10,-0.47558675899999997,-0.087026072,0.355360515
2012-05-11,-0.544886549,0.03475671,0.378626601
2012-05-14,-0.271859891,0.262237754,0.39025964399999996
2012-05-15,-0.282744675,0.273726696,0.436791816
2012-05-16,-0.147138412,0.308193521,0.494957032
2012-05-17,0.028378725,0.563248025,0.541489204
2012-05-18,0.19028988300000002,0.633330569,0.553122247
2012-05-21,0.086068079,0.278322272,0.56475529
2012-05-22,-0.015523235,0.332320298,0.588021376
2012-05-23,0.33986495200000005,0.315086886,0.5763883329999999
2012-05-24,0.22194646199999998,0.224324247,0.56475529
2012-05-25,0.211061678,0.249599918,0.541489204
2012-05-29,0.11863172400000001,0.165730644,0.56475529
2012-05-30,0.292788263,0.523036729,0.5763883329999999
2012-05-31,0.359911095,0.513845576,0.634553548
2012-06-01,0.425219797,0.8125580590000001,0.6461865920000001
2012-06-04,0.436104581,0.7505177740000001,0.6461865920000001
2012-06-05,0.46694480200000005,0.585077014,0.622920505
2012-06-06,0.406171426,0.295555685,0.5763883329999999
2012-06-07,0.213873581,0.24500434199999999,0.588021376
2012-06-08,0.28099641399999997,0.18870852800000001,0.56475529
2012-06-11,0.341769789,0.45640086799999996,0.588021376
2012-06-12,0.436104581,0.287513426,0.588021376
2012-06-13,0.340046365,0.537972354,0.588021376
2012-06-14,0.290974132,0.240408765,0.56475529
2012-06-15,0.289160001,0.17492179800000002,0.56475529
2012-06-18,0.072824926,-0.145619674,0.541489204
2012-06-19,-0.10722753800000001,-0.138726309,0.506590075
2012-06-20,-0.18432808899999997,-0.269700244,0.494957032
2012-06-21,-0.210632983,0.056585699,0.483323989
2012-06-22,-0.20156233,-0.169746452,0.494957032
2012-06-25,-0.145233574,0.09105252400000001,0.494957032
2012-06-26,-0.160744391,0.015225509,0.494957032
2012-06-27,-0.18795635,-0.015794634,0.506590075
2012-06-28,-0.21144934199999998,0.014076615,0.460057902
2012-06-29,-0.34850691,-0.28808255,0.460057902
2012-07-02,-0.273220489,-0.320251587,0.436791816
2012-07-03,-0.3330868,-0.336336105,0.425158773
2012-07-05,-0.327190875,-0.23982899600000002,0.436791816
2012-07-06,-0.32220201600000004,-0.28578476199999997,0.448424859
2012-07-09,-0.28773353399999996,-0.18468207600000003,0.425158773
2012-07-10,-0.36565044399999996,-0.09966390800000001,0.41352573
2012-07-11,-0.37118354200000003,-0.188128758,0.39025964399999996
2012-07-12,-0.352225878,-0.14447078,0.378626601
2012-07-13,-0.519942253,-0.327144952,0.366993558
2012-07-16,-0.512322904,-0.284635868,0.33209442899999997
2012-07-17,-0.574456878,-0.3570162,0.273929213
2012-07-18,-0.681309171,-0.393780814,0.250663127
2012-07-19,-0.703622978,-0.475352299,0.273929213
2012-07-20,-0.741175481,-0.38114297799999997,0.320461386
2012-07-23,-0.46189007299999996,-0.111152849,0.33209442899999997
2012-07-24,-0.392046045,0.101392571,0.320461386
2012-07-25,-0.39757914299999997,-0.028432469,0.29719529899999997
2012-07-26,-0.505882741,-0.236382313,0.26229617
2012-07-27,-0.531371276,-0.331740529,0.23903008399999998
2012-07-30,-0.357577563,-0.178937605,0.215763998
2012-07-31,-0.34397158299999997,-0.07553713,0.215763998
2012-08-01,-0.318573755,-0.072090448,0.215763998
2012-08-02,-0.480938445,-0.23178673600000002,0.204130955
2012-08-03,-0.714417055,-0.45352331,0.192497912
2012-08-06,-0.731923415,-0.417907591,0.169231826
2012-08-07,-0.7589539609999999,-0.413312014,0.169231826
2012-08-08,-0.743080318,-0.49028792299999996,0.169231826
2012-08-09,-0.786891573,-0.4948835,0.169231826
2012-08-10,-0.840408426,-0.556923785,0.15759878300000002
2012-08-13,-0.8079354879999999,-0.676408778,0.14596574
2012-08-14,-0.759498201,-0.5442859489999999,0.15759878300000002
2012-08-15,-0.669517322,-0.569561621,0.15759878300000002
2012-08-16,-0.612462914,-0.608624022,0.134332696
2012-08-17,-0.654641451,-0.705131132,0.134332696
2012-08-20,-0.622803459,-0.639644165,0.134332696
2012-08-21,-0.6759574859999999,-0.524754748,0.134332696
2012-08-22,-0.734009665,-0.514414701,0.134332696
2012-08-23,-0.808389021,-0.416758697,0.14596574
2012-08-24,-0.816099076,-0.506372442,0.134332696
2012-08-27,-0.742626786,-0.371951824,0.134332696
2012-08-28,-0.6764110179999999,-0.355867306,0.134332696
2012-08-29,-0.593505249,-0.290380339,0.134332696
2012-08-30,-0.533638939,-0.201915488,0.14596574
2012-08-31,-0.596226445,-0.243275678,0.14596574
2012-09-04,-0.611193023,-0.18468207600000003,0.14596574
2012-09-05,-0.611555849,-0.21225553600000002,0.122699653
2012-09-06,-0.727660208,-0.45811888700000003,0.087800524
2012-09-07,-0.9472607190000001,-0.598283975,0.076167481
2012-09-10,-0.9000026170000001,-0.379994084,0.064534438
2012-09-11,-0.790338421,-0.365058459,0.052901395
2012-09-12,-0.773920539,-0.435141004,0.029635309
2012-09-13,-0.7956901059999999,-0.636197482,-0.028529907
2012-09-14,-0.7558699390000001,-0.583348351,-0.04016295
2012-09-17,-0.6351395470000001,-0.574157197,-0.04016295
2012-09-18,-0.622349926,-0.621261858,-0.051795993
2012-09-19,-0.778455865,-0.655728683,-0.051795993
2012-09-20,-0.819183098,-0.633899694,-0.051795993
2012-09-21,-0.8990955509999999,-0.644239741,-0.04016295
2012-09-24,-0.7975042370000001,-0.6247085410000001,-0.04016295
2012-09-25,-0.8060306509999999,-0.477650088,-0.00526382
2012-09-26,-0.753965102,-0.319102693,-0.028529907
2012-09-27,-0.8292515229999999,-0.545434843,-0.04016295
2012-09-28,-0.7894313559999999,-0.443183263,-0.051795993
2012-10-01,-0.747615645,-0.37539850700000005,-0.063429036
2012-10-02,-0.796234346,-0.445481051,-0.075062079
2012-10-03,-0.790701247,-0.477650088,-0.098328165
2012-10-04,-0.8038536940000001,-0.578752774,-0.133227294
2012-10-05,-0.913699303,-0.604028446,-0.133227294
2012-10-08,-0.782991192,-0.514414701,-0.15649338
2012-10-09,-0.807481955,-0.369654036,-0.144860337
2012-10-10,-0.874514082,-0.37884518899999997,-0.168126423
2012-10-11,-0.9272145759999999,-0.45926778100000004,-0.19139251
2012-10-12,-0.912701531,-0.39607860200000006,-0.214658596
2012-10-15,-0.8664412,-0.496032394,-0.249557725
2012-10-16,-0.843764568,-0.501776865,-0.30772294
2012-10-17,-0.8383221759999999,-0.519010277,-0.330989026
2012-10-18,-0.8202715759999999,-0.523605854,-0.330989026
2012-10-19,-0.834603208,-0.290380339,-0.30772294
2012-10-22,-0.812833641,-0.340931682,-0.261190768
2012-10-23,-0.787617225,-0.087026072,-0.272823811
2012-10-24,-0.7730134740000001,-0.14447078,-0.272823811
2012-10-25,-0.8170061409999999,-0.16859755699999998,-0.272823811
2012-10-26,-0.8092960859999999,-0.20421327600000003,-0.261190768
2012-10-31,-0.8990955509999999,-0.113450638,-0.261190768
2012-11-01,-0.987080886,-0.332889423,-0.261190768
2012-11-02,-0.938008653,-0.229488948,-0.237924682
2012-11-05,-0.858731145,-0.134130732,-0.226291639
2012-11-06,-0.830158588,-0.23063784199999998,-0.226291639
2012-11-07,-0.875511853,-0.058303718,-0.203025553
2012-11-08,-0.920865119,-0.126088473,-0.168126423
2012-11-09,-0.937192294,-0.11230174300000001,-0.168126423
2012-11-12,-0.938915718,-0.334038317,-0.168126423
2012-11-13,-1.0224564329999999,-0.337485,-0.168126423
2012-11-14,-0.987080886,-0.191575441,-0.133227294
2012-11-15,-0.7884335840000001,-0.183533182,-0.109961208
2012-11-16,-0.851474623,-0.365058459,-0.121594251
2012-11-19,-0.904991476,-0.49947907700000005,-0.133227294
2012-11-20,-0.915422727,-0.517861383,-0.133227294
2012-11-21,-0.785712388,-0.491436818,-0.144860337
2012-11-23,-0.7204036859999999,-0.510968018,-0.144860337
2012-11-26,-0.764396353,-0.46960782799999995,-0.144860337
2012-11-27,-0.847846361,-0.421354274,-0.133227294
2012-11-28,-0.896374355,-0.468458934,-0.144860337
2012-11-29,-0.908256911,-0.5201591720000001,-0.144860337
2012-11-30,-0.81074739,-0.427098744,-0.144860337
2012-12-03,-0.8384128820000001,-0.338633894,-0.144860337
2012-12-04,-0.9577826770000001,-0.283486974,-0.15649338
2012-12-05,-0.967578982,-0.359313989,-0.144860337
2012-12-06,-0.934561805,-0.345527259,-0.144860337
2012-12-07,-0.921772184,-0.42365206200000005,-0.144860337
2012-12-10,-0.904537943,-0.40641864899999997,-0.15649338
2012-12-11,-0.89546729,-0.461565569,-0.168126423
2012-12-12,-0.7879800509999999,-0.417907591,-0.168126423
2012-12-13,-0.7820841270000001,-0.34782504700000005,-0.168126423
2012-12-14,-0.8691623959999999,-0.29727370399999997,-0.179759466
2012-12-17,-0.958145503,-0.37310071899999997,-0.203025553
2012-12-18,-1.005222192,-0.461565569,-0.226291639
2012-12-19,-0.9835433309999999,-0.255913514,-0.237924682
2012-12-20,-0.96449496,-0.220297795,-0.214658596
2012-12-21,-0.795236574,-0.200766594,-0.214658596
2012-12-24,-0.669517322,-0.200766594,-0.226291639
2012-12-26,-0.597949869,-0.012347951000000001,-0.226291639
2012-12-27,-0.5952286729999999,-0.013496845,-0.214658596
2012-12-28,-0.5018916529999999,0.35989375799999995,-0.214658596
2012-12-31,-0.43921344100000004,-0.18008649899999998,-0.249557725
2013-01-02,-0.647747755,-0.56381715,-0.284456854
2013-01-03,-0.693191727,-0.57760388,-0.296089897
2013-01-04,-0.55087318,-0.661473154,-0.30772294
2013-01-07,-0.5326411670000001,-0.666068731,-0.296089897
2013-01-08,-0.609741718,-0.6855999309999999,-0.284456854
2013-01-09,-0.48266186899999997,-0.663770942,-0.284456854
2013-01-10,-0.372997673,-0.700535555,-0.284456854
2013-01-11,-0.206188363,-0.71547118,-0.284456854
2013-01-14,-0.160744391,-0.697088873,-0.261190768
